100,0.10352897644042969
200,0.19144010543823242
300,0.3432490825653076
400,0.4282379150390625
500,0.5097987651824951
600,0.6275599002838135
700,0.7003500461578369
800,0.7070379257202148
900,4.512773036956787
1000,3.4041500091552734
1100,1.0573687553405762
1200,4.023921966552734
1300,1.3474459648132324
1400,2.998661756515503
1500,1.572991132736206
1600,8.573379755020142
1700,1.6756868362426758
1800,3.833252191543579

